33.389315,-102.177164,33.468377,-102.078148
26.781966,-98.103363,27.230867,-98.140279
26.781966,-98.103363,26.173792,-98.187516
30.827788,-93.774021,30.848259,-93.761318
30.827788,-93.774021,30.865866,-93.737224
29.372192,-98.765121,29.374957,-98.765138
32.497301,-96.822284,32.503315,-96.822245
32.497301,-96.822284,32.104391,-96.976494
32.497301,-96.822284,32.503044,-96.822029
33.381464,-95.125284,33.386428,-95.132808
29.703724,-96.575803,29.705542,-96.531928
33.880402,-98.494111,33.879689,-98.49424
32.442321,-97.794267,32.442208,-97.787646
31.507562,-94.354242,31.507063,-94.34285
33.562742,-97.856519,33.573282,-97.856951
33.459636,-94.417028,33.459989,-94.405108
33.459636,-94.417028,33.461401,-94.417257
31.308383,-94.739793,31.30789,-94.737117
28.668649,-96.909869,28.673365,-96.913698
29.832252,-95.176323,29.8949,-95.057151
32.226627,-95.812496,32.227241,-95.811739
32.226627,-95.812496,32.275779,-95.754718
32.167391,-94.807503,32.179213,-94.832455
32.167391,-94.807503,32.180552,-94.836546
32.167391,-94.807503,32.167713,-94.794107
29.358236,-98.204587,29.357994,-98.203296
31.787051,-106.451471,31.79816,-106.444008
33.189625,-97.10318,33.255597,-97.179936
33.189625,-97.10318,33.187094,-97.107341
31.238064,-95.580582,31.289927,-95.505756
29.868695,-94.069945,29.887751,-94.024674
27.809204,-99.493722,27.81478,-99.480726
33.989946,-99.767786,34.02956,-99.929214
30.044664,-102.114397,30.653797,-101.909449
31.092093,-97.344547,31.090582,-97.344559
30.664311,-97.922254,30.667247,-97.925424
26.379393,-98.821711,26.380594,-98.828075
30.166697,-95.67536,30.119328,-95.64581
29.282719,-95.454194,29.280343,-95.453926
32.079268,-99.191612,32.10548,-99.166531
30.042894,-94.132634,30.040952,-94.135362
31.749556,-99.963769,31.836896,-100.206988
29.803443,-95.448013,29.808572,-95.441581
31.840743,-103.116601,31.855072,-103.103128
31.840743,-103.116601,31.836742,-103.120973
31.840743,-103.116601,31.838392,-103.119532
31.840743,-103.116601,31.856955,-103.096332
31.873983,-96.339683,32.265898,-96.508157
30.090248,-97.69372,30.162353,-97.693524
30.090248,-97.69372,30.066479,-97.692937
31.716655,-99.96533,31.743341,-99.939859
31.770267,-106.450918,31.769699,-106.450917
28.636559,-96.455783,28.703058,-96.452775
30.888729,-102.872563,30.893023,-102.87274
29.243795,-98.583774,29.233395,-98.58372
32.8905,-100.114636,32.890517,-100.114553
31.101984,-97.359563,31.102969,-97.361029
29.174635,-96.260749,29.185538,-96.261172
30.343949,-97.705144,30.347805,-97.712439
30.711039,-98.247224,30.720161,-98.243554
31.13647,-99.344128,31.13691,-99.34536
30.353359,-97.375479,30.355213,-97.374385
30.353359,-97.375479,30.366323,-97.37357
29.191694,-98.201623,29.191899,-98.20176
32.119162,-94.776768,32.119162,-94.776768
32.966538,-97.683913,32.989118,-97.682983
32.91723,-96.517912,32.98149,-96.323077
31.728691,-98.978677,31.731969,-98.971676
30.231496,-97.052152,30.232163,-97.060152
30.231496,-97.052152,30.406472,-96.817772
31.827201,-99.423072,31.827208,-99.427246
31.827201,-99.423072,31.827522,-99.440209
32.197266,-94.858436,32.267275,-94.980022
29.934168,-95.234202,29.934294,-95.225589
26.201159,-98.328318,26.301507,-98.163564
32.204358,-95.853758,32.20548,-95.853751
32.107517,-95.157858,32.119226,-95.139426
29.246464,-98.02751,29.246317,-98.028177
29.785035,-95.644791,29.848998,-95.645763
29.785035,-95.644791,29.772362,-95.642951
34.878412,-100.724608,34.882783,-100.741024
31.820598,-94.268996,31.81032,-94.193315
32.084345,-96.452599,32.095253,-96.460242
29.9466,-97.075114,29.946332,-97.075282
31.715071,-98.119791,31.720733,-98.118756
31.761711,-95.631439,31.761707,-95.632421
31.761711,-95.631439,31.792097,-95.675075
31.761711,-95.631439,31.764418,-95.62669
30.819729,-96.93591,30.847725,-96.966405
30.690665,-101.826823,30.69065,-101.822032
32.775836,-96.786422,32.776057,-96.786009
32.812832,-96.946195,32.812654,-96.936662
32.812832,-96.946195,32.813418,-96.954662
28.82705,-97.860068,28.82707,-97.860237
28.82705,-97.860068,28.82707,-97.860237
30.570638,-97.409697,30.574364,-97.389394
30.570638,-97.409697,30.574365,-97.39279
31.902616,-94.405678,31.910313,-94.389459
31.902616,-94.405678,31.908717,-94.39494
30.26609,-97.726297,30.267554,-97.725646
32.549363,-94.933597,32.552346,-94.931028
29.583057,-97.143043,29.585856,-97.14238
32.837303,-96.908925,32.858368,-96.879129
31.575541,-102.955124,31.579634,-102.948425
33.185923,-95.308061,33.172223,-95.124891
25.996667,-97.150197,25.916982,-97.406988
31.440157,-93.890262,31.479854,-93.983236
32.954276,-95.268122,32.957352,-95.290378
30.618967,-94.947808,30.619279,-94.947084
30.618967,-94.947808,30.620682,-94.947645
31.446999,-97.108682,31.448883,-97.109009
29.721147,-97.959725,29.741355,-97.950335
33.552017,-94.76462,33.554291,-94.74647
32.817741,-96.689922,32.772938,-96.682689
32.817741,-96.689922,32.763365,-96.682669
33.627031,-95.053751,33.858179,-95.03128
34.226289,-102.723911,34.235736,-102.742129
34.226289,-102.723911,34.239164,-102.750427
34.226289,-102.723911,34.22797,-102.722412
31.371137,-94.731064,31.370765,-94.727441
30.192805,-93.760727,30.198504,-93.761888
35.919818,-100.379391,35.92077,-100.378329
34.901646,-100.772282,34.903477,-100.776599
29.697449,-95.288732,29.709909,-95.267177
35.184211,-101.622988,35.192615,-101.698496
33.561541,-102.377437,33.573384,-102.377405
30.498133,-99.01117,30.63173,-99.078029
31.387154,-105.983956,31.390996,-105.992721
33.901912,-98.487097,33.90185,-98.487164
29.967566,-97.774681,29.979839,-97.764788
29.967566,-97.774681,29.978798,-97.765625
30.369491,-94.311684,30.365264,-94.321737
31.638977,-103.643987,31.668649,-103.62639
32.949996,-97.688525,32.963001,-97.683185
31.501749,-97.118085,31.546517,-97.069425
31.501749,-97.118085,31.576559,-97.293164
33.529404,-96.611081,33.529573,-96.612085
28.747408,-98.303485,28.751437,-98.307954
32.54715,-96.822297,32.503315,-96.822245
32.54715,-96.822297,32.706817,-96.828865
32.54715,-96.822297,32.70471,-96.826668
26.377308,-98.814939,26.377304,-98.814918
26.377308,-98.814939,26.377587,-98.81586
32.156712,-94.337652,32.157301,-94.338626
32.156712,-94.337652,32.158541,-94.321437
32.514992,-94.985675,32.520471,-94.975938
33.434587,-96.335283,33.439326,-96.339631
27.515518,-97.882358,27.522451,-97.882489
32.973859,-97.726469,32.97388,-97.726539
35.500171,-101.033757,35.515645,-101.000335
32.472459,-94.767562,32.453041,-94.726557
33.398426,-99.212197,33.578671,-99.273377
29.545696,-98.369065,29.552251,-98.355427
26.167851,-98.036503,26.169028,-98.043012
32.522928,-95.411097,32.523843,-95.411278
32.47457,-99.708048,32.474822,-99.705194
35.342803,-101.370465,35.353998,-101.348333
33.188733,-95.221521,33.19272,-95.221649
32.610742,-97.550013,32.658714,-97.491064
32.402817,-96.171057,32.404417,-96.173818
30.690671,-101.827104,30.691194,-101.828445
31.810066,-106.543688,32.000705,-106.582639
31.62354,-97.107329,31.637926,-97.104376
31.62354,-97.107329,31.612482,-97.109515
29.609179,-95.688516,29.561856,-95.689056
29.609179,-95.688516,29.566027,-95.686685
29.609179,-95.688516,29.642627,-95.706903
30.79777,-97.424782,30.80377,-97.422684
32.693823,-97.245283,32.689518,-97.240287
33.108902,-94.190192,33.108987,-94.190253
33.653693,-95.598854,33.636536,-95.503149
30.825695,-93.77548,30.829037,-93.773294
32.156128,-94.799565,32.156159,-94.800907
29.911505,-97.680179,29.914788,-97.679744
29.916649,-97.679308,29.923562,-97.677631
27.792927,-98.084086,27.885234,-98.086979
30.761719,-98.280508,30.762064,-98.283121
31.30362,-96.616738,31.310114,-96.657171
29.317792,-99.458076,29.317914,-99.466603
29.038941,-96.521133,29.040983,-96.517872
31.182768,-94.782206,31.222674,-94.772308
36.055695,-100.276518,36.43511,-100.275837
33.964162,-98.51366,34.078361,-98.556524
33.964162,-98.51366,33.96907,-98.516104
31.971772,-102.091717,31.968525,-102.090881
28.478409,-96.862868,28.606853,-96.652394
29.808691,-95.441759,29.804004,-95.448766
30.188947,-97.585659,30.188818,-97.585522
30.188947,-97.585659,30.1896,-97.574165
30.188947,-97.585659,30.187649,-97.59795
33.177531,-101.557438,33.180677,-101.439309
30.296251,-94.240483,30.299983,-94.242674
28.354093,-99.617079,28.337583,-99.614088
28.354093,-99.617079,28.643959,-99.845042
28.45508,-96.888076,28.546692,-97.169458
28.45508,-96.888076,28.459416,-96.886865
29.904506,-93.968564,29.903156,-93.966554
31.344281,-94.014074,31.346511,-94.002097
31.344281,-94.014074,31.342375,-93.847879
31.467268,-98.567901,31.65735,-98.767941
32.35755,-96.084987,32.380392,-96.132429
32.797327,-100.92019,32.821629,-100.924974
32.172741,-94.875669,32.173388,-94.8775
33.468725,-100.84254,33.480738,-100.853263
32.087553,-98.430146,32.085824,-98.316332
32.087553,-98.430146,32.204451,-98.660238
29.908297,-96.689267,29.949415,-96.723908
31.674798,-106.335988,31.701504,-106.284291
32.589073,-96.309958,32.58905,-96.309114
29.648673,-95.571204,29.727125,-95.464517
29.648673,-95.571204,29.720551,-95.494855
29.240984,-98.776936,29.241034,-98.776782
29.364108,-100.897462,29.364847,-100.89767
33.097245,-98.589836,33.120779,-98.590506
33.969816,-98.516489,33.97388,-98.518581
27.485934,-99.471533,27.448002,-99.477914
32.808022,-96.867357,32.80913,-96.906141
32.808022,-96.867357,32.808012,-96.867002
32.039752,-98.122368,32.040511,-98.126164
33.689624,-97.518196,33.816166,-97.977836
32.903716,-96.021502,32.907908,-95.970436
33.65348,-96.893472,33.683357,-96.905716
29.757579,-95.294918,29.765871,-95.29464
32.948221,-96.61373,32.948114,-96.609298
32.749429,-96.820208,32.751213,-96.809883
33.901745,-102.294952,33.904941,-102.336405
33.047728,-94.730319,33.094074,-94.816276
31.055014,-97.33056,31.055446,-97.330343
26.37272,-98.847872,26.380594,-98.828075
33.28935,-96.190892,33.292634,-96.191151
30.723803,-95.551467,30.722323,-95.558614
30.061139,-94.088621,30.052714,-94.080768
30.061139,-94.088621,30.077183,-94.104485
33.17675,-95.00306,33.199123,-95.004756
32.330601,-96.052744,32.330677,-96.062998
36.303779,-100.802039,36.299889,-100.806097
31.596564,-94.636303,31.600524,-94.617994
32.822831,-96.785417,32.822141,-96.785801
32.861702,-96.891379,32.863573,-96.846023
32.988822,-96.939472,33.190984,-97.11358
32.988822,-96.939472,32.910785,-96.897827
32.988822,-96.939472,33.219855,-97.170489
32.988822,-96.939472,32.783879,-96.811793
32.089359,-96.467957,32.090912,-96.469045
32.089359,-96.467957,32.094465,-96.471675
33.648258,-97.373871,33.648343,-97.38506
32.778941,-96.781987,32.546058,-96.659178
32.778941,-96.781987,32.798369,-96.79289
30.996619,-94.835854,30.996921,-94.827241
32.956055,-95.285617,32.95975,-95.297208
32.956055,-95.285617,32.957352,-95.290378
30.233944,-97.872614,30.422625,-98.127988
31.579294,-95.165777,31.670301,-94.957072
31.579294,-95.165777,31.558201,-95.198032
31.579294,-95.165777,31.591346,-95.153742
32.548637,-98.369457,32.548364,-98.378582
32.711811,-96.82985,32.607518,-96.822835
26.20768,-98.152398,26.209427,-98.164697
29.591052,-97.934906,29.668413,-97.700536
27.450114,-99.45262,27.457052,-99.452687
33.170017,-95.58785,33.175379,-95.591315
32.456151,-97.384445,32.437922,-97.384156
32.456151,-97.384445,32.400921,-97.38481
28.385307,-97.77458,28.389978,-97.770478
30.382671,-97.771339,30.385016,-97.766748
32.611516,-98.107683,32.636468,-98.066945
29.487388,-95.415422,29.483431,-95.403726
32.761905,-97.445838,32.737609,-97.443078
32.761905,-97.445838,32.765476,-97.445854
29.892962,-97.91139,29.888959,-97.934502
29.885467,-97.940492,29.892962,-97.91139
30.660713,-95.96404,30.662035,-95.964169
30.232338,-97.793453,30.216603,-97.752036
30.232338,-97.793453,30.227769,-97.776352
31.782865,-94.19002,31.789073,-94.18532
29.564034,-95.043569,29.559926,-95.039463
32.383021,-94.648241,32.379894,-94.639511
33.601206,-96.411862,33.610249,-96.410595
32.712018,-96.909087,32.711377,-96.908509
33.255214,-96.177883,33.288007,-96.190541
33.255214,-96.177883,33.287754,-96.190478
29.399988,-98.537752,29.400649,-98.537412
34.012288,-100.817603,34.01219,-100.828358
35.563806,-100.811743,35.564136,-100.811063
29.551967,-97.969275,29.536997,-97.967642
32.828674,-98.111616,32.832668,-98.109208
33.111176,-94.183381,33.137275,-94.163058
27.256809,-97.986011,27.299303,-97.815293
27.256809,-97.986011,27.265143,-98.522368
30.942366,-93.70566,31.140778,-93.734043
30.179905,-96.473518,30.180802,-96.590227
29.481677,-95.943638,29.484019,-95.939757
36.377023,-100.827909,36.388285,-100.828004
31.981914,-102.110107,31.960902,-102.142182
33.117244,-98.572948,33.11668,-98.562963
32.748341,-100.929448,32.78848,-100.95555
30.94918,-95.913762,30.967854,-95.877315
30.220919,-97.748349,30.219115,-97.74925
30.35081,-97.709153,30.423295,-97.672095
33.026598,-97.2822,32.989817,-97.182575
29.585556,-95.386044,29.005044,-95.389067
29.321762,-98.451793,29.326921,-98.42141
30.203174,-97.63942,30.202253,-97.637602
30.203174,-97.63942,30.202253,-97.637602
29.300808,-96.107613,29.300808,-96.107613
29.485616,-100.908012,29.516425,-100.907437
32.744528,-99.896844,32.755995,-99.896795
33.484752,-98.446396,33.835954,-98.489198
33.030105,-94.721835,33.027732,-94.71184
31.217741,-99.601564,31.216625,-99.876942
27.924537,-97.294585,27.924818,-97.295119
30.369127,-94.313714,30.367267,-94.319116
31.762915,-94.570688,31.813914,-94.500615
30.87817,-97.40181,30.891531,-97.390626
29.614135,-98.261402,29.801263,-98.015109
34.312827,-102.885275,34.388689,-103.025194
28.817885,-97.852265,28.82707,-97.860237
28.817885,-97.852265,28.82705,-97.860068
28.817885,-97.852265,28.818648,-97.850183
31.458029,-100.382499,31.389535,-100.373938
31.458029,-100.382499,31.474096,-100.386587
35.181932,-101.364421,35.348747,-101.381749
35.181932,-101.364421,35.339362,-101.381747
26.336517,-97.784176,26.228931,-97.721183
30.191571,-98.087501,30.210884,-97.969007
29.368999,-100.887499,29.369774,-100.793667
31.289113,-95.883156,31.292047,-95.876306
31.908717,-94.39494,31.909919,-94.385711
33.601613,-100.320635,33.620758,-100.322771
28.035977,-97.447325,28.039322,-97.411712
34.055806,-98.526129,34.078361,-98.556524
31.816828,-96.454908,31.928909,-96.425455
30.343381,-97.548698,30.341076,-97.557699
33.173927,-102.275494,33.159025,-102.294067
33.500212,-102.022417,33.521349,-101.99171
29.96718,-98.901399,29.969293,-98.909689
32.318745,-102.54657,32.3383,-102.552595
32.318745,-102.54657,32.314164,-102.565729
33.230656,-97.618887,33.230631,-97.61898
35.227524,-101.831089,35.620042,-101.959729
35.227524,-101.831089,35.198923,-101.835755
35.227524,-101.831089,35.620043,-101.960051
29.78894,-95.777693,29.801925,-95.776032
33.814882,-98.698734,33.816081,-98.695017
30.342706,-94.177313,30.344441,-94.181025
30.122507,-97.432768,30.124441,-97.436172
32.993641,-97.822622,32.993745,-97.822797
28.784311,-97.853195,28.815121,-97.847347
28.784311,-97.853195,28.782643,-97.853666
33.201008,-99.717134,33.398558,-99.641947
33.201008,-99.717134,33.118583,-99.74959
33.201008,-99.717134,33.398571,-99.641437
29.731783,-95.308344,29.72729,-95.310113
29.731783,-95.308344,29.778411,-95.284044
30.086219,-94.10126,30.086169,-94.101252
30.086219,-94.10126,30.088649,-94.101264
28.943428,-99.085893,28.940174,-99.084946
28.029879,-99.357795,28.031885,-99.357756
32.647906,-96.781342,32.640807,-96.7788
32.647906,-96.781342,32.638059,-96.777199
34.667829,-100.18895,34.69461,-100.188717
34.641552,-102.727245,34.747508,-102.813447
30.344868,-96.053631,30.373516,-96.081648
30.344868,-96.053631,30.409169,-96.100483
33.261063,-98.270211,33.232377,-98.197153
29.72729,-95.310113,29.722416,-95.312089
33.595899,-96.353663,33.596262,-96.354985
33.152419,-94.970486,33.152552,-94.970733
31.399529,-94.953988,31.486446,-94.823663
31.399529,-94.953988,31.398484,-94.956073
31.399529,-94.953988,31.45147,-94.866666
29.924098,-93.916844,29.924098,-93.916844
32.120883,-98.544814,32.259594,-98.554895
32.52479,-97.624199,32.533575,-97.616971
28.997131,-97.155214,29.093788,-97.290048
30.986696,-103.743681,30.987573,-103.744338
25.971359,-97.368308,25.948823,-97.41889
25.971359,-97.368308,26.002924,-97.29802
33.150171,-96.104849,33.154242,-96.098521
25.931127,-97.52687,25.92674,-97.520489
29.308983,-94.769005,29.305483,-94.771893
30.711004,-94.931125,30.720931,-94.930904
30.711004,-94.931125,30.723332,-94.929434
30.999194,-94.826944,31.011883,-94.824552
30.847725,-96.966405,30.91986,-97.201249
30.847725,-96.966405,30.815793,-96.933628
30.847725,-96.966405,30.853286,-96.977241
30.847725,-96.966405,30.819606,-96.93621
30.847725,-96.966405,31.028206,-96.987788
32.491504,-96.821529,32.513567,-96.802631
32.411409,-99.708075,32.387487,-99.741983
29.750871,-95.373575,29.770032,-95.365773
28.913371,-96.773682,28.980156,-96.66321
28.913371,-96.773682,29.083702,-96.448862
28.019717,-97.051939,28.020518,-97.054543
28.019717,-97.051939,28.023582,-97.050376
32.237548,-97.753635,32.237162,-97.753845
31.976605,-106.604695,31.979326,-106.604855
31.689083,-102.001701,31.69324,-102.003051
29.67603,-97.648131,29.676583,-97.648059
28.995493,-98.036734,29.047622,-98.07225
32.71897,-99.298335,32.717911,-99.301758
32.71897,-99.298335,32.718146,-99.299922
32.71897,-99.298335,32.72555,-99.297359
32.71897,-99.298335,32.717013,-99.300206
33.478254,-95.213759,33.478474,-95.21845
29.083702,-96.448862,29.437277,-96.017051
32.558222,-98.497637,32.559795,-98.497609
30.257974,-97.81223,30.250969,-97.806695
30.271634,-97.817727,30.263748,-97.816787
30.258308,-94.564778,30.25313,-94.64727
30.258308,-94.564778,30.258183,-94.557934
30.258308,-94.564778,30.259123,-94.561362
29.409499,-95.232215,29.425797,-95.226873
31.667534,-94.883014,31.668053,-94.881873
31.846756,-100.975227,31.909003,-100.823071
32.891486,-100.109975,32.892491,-100.105443
32.540379,-102.088177,32.549706,-102.044538
32.229663,-98.208314,32.23156,-98.209649
32.760168,-97.318663,32.757178,-97.319099
31.909919,-94.385711,31.908717,-94.39494
31.909919,-94.385711,31.938805,-94.256052
30.285573,-94.192368,30.256171,-94.198334
32.411155,-100.712169,32.4128,-100.704536
29.879652,-95.568816,29.975041,-95.705157
33.640995,-97.169043,33.640689,-97.164705
32.958493,-99.806827,33.118583,-99.74959
32.122253,-101.808349,32.138196,-101.765084
32.122253,-101.808349,32.116303,-101.825441
30.701216,-97.650726,30.701593,-97.651745
35.184434,-101.622997,35.183168,-101.613619
35.184434,-101.622997,35.19278,-101.700584
29.005413,-95.389277,29.025107,-95.396002
29.559158,-95.074479,29.537778,-95.118042
29.559158,-95.074479,29.537624,-95.118101
33.248798,-95.918512,33.253669,-95.910481
32.257481,-101.470112,32.262532,-101.472863
32.05222,-97.093793,32.11764,-96.98557
32.05222,-97.093793,32.053004,-97.093648
27.81478,-99.480726,27.828915,-99.410501
30.537622,-95.483612,30.539972,-95.482895
30.537622,-95.483612,30.526293,-95.356822
29.742294,-95.364176,29.743106,-95.359517
29.742294,-95.364176,29.585556,-95.386044
33.62674,-96.176772,33.633717,-96.178769
32.091642,-98.340332,32.092664,-98.339997
31.333145,-94.757922,31.333679,-94.753667
31.787835,-106.525956,31.788249,-106.525993
29.74295,-95.363863,29.742473,-95.364271
29.74295,-95.363863,29.742294,-95.364176
30.379792,-94.315116,30.431719,-94.371444
31.577017,-94.672164,31.578955,-94.671048
31.577017,-94.672164,31.816226,-94.496521
31.577017,-94.672164,31.599111,-94.685999
33.027592,-94.711892,33.02987,-94.721651
31.548931,-102.893727,31.574405,-102.891893
32.793796,-97.453282,32.790222,-97.457867
33.512906,-96.401883,33.519617,-96.402643
30.597711,-96.603492,30.628017,-96.543984
30.597711,-96.603492,30.627993,-96.544251
30.597711,-96.603492,30.62447,-96.544714
30.597711,-96.603492,30.624506,-96.544945
32.371539,-96.645222,32.357366,-96.640828
31.464337,-100.445458,31.516381,-100.480874
30.084664,-97.245059,30.102469,-97.284291
32.772938,-99.896693,32.779057,-99.899739
32.772938,-99.896693,32.775453,-99.896884
35.530493,-100.971749,35.533425,-100.971903
32.520363,-100.660635,32.525306,-100.666041
34.01334,-100.814597,34.01333,-100.811312
34.036315,-99.475395,34.149612,-99.327392
29.825645,-94.357027,29.827395,-94.397222
29.825645,-94.357027,29.98098,-93.871738
31.408487,-105.972068,31.517181,-106.129244
30.039358,-94.394921,30.039753,-94.392039
27.425586,-99.479999,27.448002,-99.477914
28.819401,-97.848072,28.81984,-97.846873
30.29208,-104.023962,30.306838,-104.019674
32.863957,-96.836441,32.863953,-96.829147
34.888062,-100.204489,34.896916,-100.204443
30.109793,-96.051717,30.069443,-95.92692
28.764614,-97.04488,28.778407,-97.048724
32.395272,-95.339998,32.445449,-95.372141
32.352525,-95.267484,32.310796,-95.273946
32.352525,-95.267484,32.332293,-95.266047
35.532067,-101.085989,35.533032,-100.994489
35.532067,-101.085989,35.624424,-101.274091
30.312036,-97.826592,30.312036,-97.826592
31.904198,-94.395661,31.909874,-94.386081
31.904198,-94.395661,31.904734,-94.394652
31.904198,-94.395661,31.906476,-94.398893
32.722229,-99.887659,32.73686,-99.896432
32.089942,-96.725449,32.094856,-96.719291
35.682665,-102.323942,35.683744,-102.329643
29.904795,-96.913164,29.905588,-96.876662
29.904795,-96.913164,29.908381,-96.837711
29.796866,-95.271655,29.778411,-95.284044
28.612514,-96.623996,28.613994,-96.62184
32.80228,-97.264597,32.832227,-97.264238
32.443655,-97.75136,32.52479,-97.624199
32.822141,-96.785801,32.798369,-96.79289
32.809204,-98.112938,32.825387,-98.112831
32.809204,-98.112938,32.806536,-98.129494
31.666935,-96.49785,31.688247,-96.490975
33.720302,-96.559206,33.722372,-96.557771
33.720302,-96.559206,33.709454,-96.566559
32.982,-96.466726,33.02243,-96.45632
28.8798,-97.719723,28.883688,-97.712837
29.56924,-97.988845,29.582828,-97.992645
29.56924,-97.988845,29.52081,-97.958421
29.544495,-97.95327,29.551237,-97.949302
29.325433,-98.551524,29.291204,-98.558339
31.0993,-97.350726,31.098557,-97.348064
32.33169,-95.307325,32.332319,-95.311256
33.71705,-95.5497,33.725325,-95.548725
29.124577,-95.424118,29.175501,-95.432464
29.124577,-95.424118,29.155569,-95.431029
32.254675,-101.468512,32.257481,-101.470112
32.254675,-101.468512,32.262532,-101.472863
28.963649,-96.675942,28.978531,-96.64649
28.963649,-96.675942,28.989313,-96.623299
28.963649,-96.675942,28.991418,-96.620143
32.644873,-96.521626,32.35755,-96.082808
32.644873,-96.521626,32.745743,-96.758324
30.110299,-95.436625,29.817741,-95.354121
32.682692,-97.414191,32.689479,-97.412157
30.654983,-94.881144,30.685408,-94.915631
32.839727,-97.318925,32.83146,-97.206383
32.912072,-96.630845,32.908865,-96.630853
32.912072,-96.630845,32.968815,-96.607231
32.696553,-94.918211,32.717706,-94.941974
32.055974,-98.376825,32.060949,-98.369625
32.055974,-98.376825,32.091642,-98.340332
34.870406,-100.658331,34.873327,-100.656436
31.763694,-106.402738,31.773509,-106.462966
31.763694,-106.402738,31.763194,-106.402354
34.079982,-98.558923,34.079578,-98.557122
33.685126,-95.554569,33.686497,-95.554208
33.685126,-95.554569,33.694108,-95.554122
35.868764,-100.398161,35.904426,-100.390759
31.543234,-103.050349,31.550855,-103.053549
31.903359,-94.395,31.904198,-94.395661
28.412062,-96.696429,28.418167,-96.627475
33.130805,-96.098356,33.131012,-96.107406
31.947753,-102.142578,31.96063,-102.141411
31.947753,-102.142578,31.981628,-102.148521
31.947753,-102.142578,31.949833,-102.144073
31.947753,-102.142578,31.991267,-102.151626
32.318718,-102.546682,32.304387,-102.541833
32.318718,-102.546682,32.338262,-102.552739
27.785504,-97.651336,27.785907,-97.654403
27.785504,-97.651336,27.783194,-97.633249
29.370126,-95.081723,29.372786,-95.089489
35.475642,-101.086114,35.479343,-101.078839
31.92218,-97.645072,31.922224,-97.629392
32.77941,-96.781242,32.779163,-96.781445
32.77941,-96.781242,32.77936,-96.781536
30.655651,-97.001352,30.662875,-96.983001
31.200751,-97.038771,31.209404,-97.031574
29.486696,-96.706155,29.586751,-96.336996
29.090293,-98.863097,29.090316,-98.863111
31.087207,-99.821869,31.088509,-99.822418
32.878666,-95.772677,32.922522,-95.861418
29.817349,-98.750743,29.81921,-98.753382
29.817349,-98.750743,29.818652,-98.752316
29.817349,-98.750743,29.818748,-98.7523
29.231572,-98.475351,29.22078,-98.477241
33.90955,-98.533796,33.946812,-98.532635
33.90955,-98.533796,33.917275,-98.538841
33.90955,-98.533796,33.907189,-98.532405
32.045032,-98.14218,32.047631,-98.151585
32.498977,-100.380779,32.485733,-100.370367
32.733123,-96.25401,32.712463,-96.076202
32.733123,-96.25401,32.712599,-96.076186
32.384183,-96.843996,32.366432,-96.816404
32.384183,-96.843996,32.373067,-96.824282
33.24755,-100.573737,33.260586,-100.577671
30.557382,-96.296237,30.560697,-96.30107
30.557382,-96.296237,30.557034,-96.260413
29.865436,-95.645118,29.865812,-95.645122
32.3291,-94.354116,32.476694,-94.358719
32.3291,-94.354116,32.182496,-94.338658
35.517553,-100.539603,35.429774,-99.999649
35.504101,-100.957351,35.5038,-100.97202
35.504101,-100.957351,35.504241,-100.951358
32.211222,-94.836843,32.211877,-94.837654
32.211222,-94.836843,32.190132,-94.804445
32.949157,-97.032561,32.949636,-97.033681
29.819384,-94.899741,29.82406,-94.898488
30.228382,-94.199692,30.226549,-94.197775
30.228382,-94.199692,30.179308,-94.186141
30.042593,-97.69046,30.048399,-97.691089
30.042593,-97.69046,30.066479,-97.692937
29.575296,-95.772896,29.58546,-95.753884
33.352798,-98.757368,33.354458,-98.753912
29.832226,-95.1753,29.932943,-95.207463
29.832226,-95.1753,29.934168,-95.234202
30.332117,-94.185245,30.328784,-94.186491
33.446735,-96.742764,33.456222,-96.740098
31.760382,-98.957806,31.781376,-98.947724
31.59682,-94.637029,31.600524,-94.617994
31.59682,-94.637029,31.603869,-94.656017
31.59682,-94.637029,31.598811,-94.642409
28.799274,-97.000411,28.805644,-96.999322
28.799274,-97.000411,28.797527,-96.995163
29.95278,-93.881625,29.98098,-93.871738
33.914191,-98.536523,33.945903,-98.532737
32.254202,-101.469621,32.262532,-101.472863
32.254202,-101.469621,32.257011,-101.471218
29.804592,-95.339631,29.762487,-95.351173
29.804592,-95.339631,29.809464,-95.339368
33.317677,-97.180198,33.328088,-97.180776
30.368056,-103.656266,30.368621,-103.656981
28.708772,-100.484146,28.709093,-100.465014
28.708772,-100.484146,28.738268,-100.495922
28.708772,-100.484146,28.708199,-100.507386
28.708772,-100.484146,28.708929,-100.476373
33.583707,-102.154048,33.582923,-102.08041
31.091112,-97.386811,31.08398,-97.383774
32.652104,-96.880053,32.647621,-96.884709
34.231843,-102.31274,34.233962,-102.615429
31.398825,-94.956048,31.398484,-94.956073
31.398825,-94.956048,31.399529,-94.953988
31.961078,-102.142242,31.928643,-102.204803
32.16847,-94.863478,32.169616,-94.866766
31.016385,-104.827719,31.029958,-104.830104
27.533878,-97.83797,27.558562,-97.800091
32.107822,-98.329648,32.213063,-98.193669
32.107822,-98.329648,32.148232,-98.295924
35.183237,-100.8204,35.226587,-100.53858
34.979909,-101.93388,34.982606,-101.933854
33.152581,-101.797261,33.164238,-101.796749
31.549247,-96.820027,31.540584,-96.837116
30.67688,-96.389545,30.649901,-96.47381
30.67688,-96.389545,30.68854,-96.371944
30.67688,-96.389545,30.657365,-96.426461
